@relation zero_mean_email_features

@attribute pid_time_seg {adamq_1,adamq_2,adamq_3,adamq_4,adamq_5,adamq_6,adamq_7,adamq_9,ahmed12_1,ahmed12_10,ahmed12_11,ahmed12_12,ahmed12_2,ahmed12_3,ahmed12_4,ahmed12_5,ahmed12_6,ahmed12_7,ahmed12_8,ahmed12_9,ajm_1,ajm_2,ajm_3,ajm_4,apblair_10,apblair_11,apblair_12,apblair_2,apblair_3,apblair_4,apblair_5,apblair_6,apblair_7,apblair_8,apblair_9,apoetter_1,apoetter_10,apoetter_11,apoetter_12,apoetter_2,apoetter_3,apoetter_4,apoetter_5,apoetter_6,apoetter_7,apoetter_8,apoetter_9,arog3632_1,arog3632_10,arog3632_11,arog3632_12,arog3632_2,arog3632_3,arog3632_4,arog3632_5,arog3632_6,arog3632_7,arog3632_8,arog3632_9,asohangh_10,asohangh_11,asohangh_12,asohangh_2,asohangh_3,asohangh_4,asohangh_5,asohangh_6,asohangh_7,asohangh_8,asohangh_9,awais_1,awais_10,awais_11,awais_12,awais_2,awais_3,awais_4,awais_5,awais_6,awais_7,awais_8,awais_9,bdeird7_1,bdeird7_10,bdeird7_11,bdeird7_12,bdeird7_2,bdeird7_3,bdeird7_4,bdeird7_5,bdeird7_6,bdeird7_7,bdeird7_8,bdeird7_9,ccallsen_1,ccallsen_10,ccallsen_11,ccallsen_12,ccallsen_2,ccallsen_3,ccallsen_4,ccallsen_5,ccallsen_6,ccallsen_7,ccallsen_8,ccallsen_9,cheadley_1,cheadley_10,cheadley_11,cheadley_12,cheadley_2,cheadley_3,cheadley_4,cheadley_5,cheadley_6,cheadley_7,cheadley_8,cheadley_9,chrisdob_10,chrisdob_11,chrisdob_12,chrisdob_6,chrisj12_10,chrisj12_12,chrisj12_3,chrisj12_4,chrisj12_6,chrisj12_7,chrisj12_8,cshahria_1,cshahria_10,cshahria_11,cshahria_12,cshahria_3,cshahria_4,cshahria_5,cshahria_6,cshahria_7,cshahria_8,cshahria_9,cthomp_1,cthomp_10,cthomp_11,cthomp_12,cthomp_2,cthomp_3,cthomp_4,cthomp_5,cthomp_6,cthomp_7,cthomp_8,cthomp_9,darek_1,darek_2,darek_3,darek_4,darek_5,darek_6,darek_7,darek_8,deannac_1,deannac_10,deannac_11,deannac_12,deannac_2,deannac_3,deannac_4,deannac_5,deannac_6,deannac_7,deannac_8,deannac_9,drdepoy_1,drdepoy_10,drdepoy_11,drdepoy_12,drdepoy_2,drdepoy_3,drdepoy_4,drdepoy_5,drdepoy_6,drdepoy_7,drdepoy_8,drdepoy_9,dslevy_1,dslevy_10,dslevy_11,dslevy_12,dslevy_2,dslevy_3,dslevy_4,dslevy_5,dslevy_6,dslevy_7,dslevy_8,dslevy_9,example_1,example_10,example_11,example_12,example_2,example_3,example_4,example_5,example_6,example_7,example_8,example_9,fnguyen_1,fnguyen_10,fnguyen_11,fnguyen_12,fnguyen_2,fnguyen_3,fnguyen_4,fnguyen_5,fnguyen_6,fnguyen_7,fnguyen_8,fnguyen_9,hayajs_1,hayajs_10,hayajs_11,hayajs_12,hayajs_2,hayajs_3,hayajs_4,hayajs_5,hayajs_6,hayajs_7,hayajs_8,hayajs_9,het_1,het_10,het_11,het_12,het_2,het_3,het_4,het_5,het_6,het_7,het_8,het_9,jacouch_1,jacouch_10,jacouch_11,jacouch_12,jacouch_2,jacouch_3,jacouch_4,jacouch_5,jacouch_6,jacouch_7,jacouch_8,jacouch_9,javier_1,javier_10,javier_11,javier_12,javier_2,javier_3,javier_4,javier_5,javier_6,javier_7,javier_8,javier_9,jdemma_10,jdemma_11,jdemma_12,jdemma_6,jgaedder_11,jgaedder_12,jgaedder_8,jgaedder_9,jmahal_1,jmahal_10,jmahal_11,jmahal_12,jmahal_2,jmahal_3,jmahal_4,jmahal_5,jmahal_6,jmahal_7,jmahal_8,jmahal_9,jmernst_1,jmernst_10,jmernst_11,jmernst_12,jmernst_2,jmernst_3,jmernst_4,jmernst_5,jmernst_6,jmernst_7,jmernst_8,jmernst_9,jnl_10,jnl_11,jnl_12,jnl_3,jnl_9,jodavis5_12,jodavis5_2,jodavis5_5,jodavis5_9,jonblack_1,jonblack_11,jonblack_12,jonblack_2,jonblack_3,jonblack_4,jonblack_5,jonblack_6,jonblack_7,jonblack_8,jpokorsk_1,jpokorsk_10,jpokorsk_11,jpokorsk_12,jpokorsk_2,jpokorsk_3,jpokorsk_4,jpokorsk_5,jpokorsk_6,jpokorsk_7,jpokorsk_8,jpokorsk_9,jrmurphy_1,jrmurphy_10,jrmurphy_11,jrmurphy_12,jrmurphy_2,jrmurphy_3,jrmurphy_4,jrmurphy_5,jrmurphy_6,jrmurphy_7,jrmurphy_8,jrmurphy_9,jsprick_1,jsprick_2,jsprick_3,jsprick_4,jsprick_5,jsprick_6,jsprick_7,justus_10,justus_11,justus_12,justus_2,justus_3,justus_4,justus_5,justus_6,justus_7,justus_8,justus_9,jziegler_1,jziegler_10,jziegler_11,jziegler_12,jziegler_2,jziegler_3,jziegler_4,jziegler_5,jziegler_6,jziegler_7,jziegler_8,jziegler_9,kevin007_1,kevin007_10,kevin007_11,kevin007_12,kevin007_2,kevin007_3,kevin007_4,kevin007_5,kevin007_6,kevin007_7,kevin007_8,kevin007_9,kgantt_1,kgantt_10,kgantt_11,kgantt_12,kgantt_2,kgantt_3,kgantt_4,kgantt_5,kgantt_6,kgantt_7,kgantt_8,kgantt_9,kkarranc_1,kkarranc_10,kkarranc_11,kkarranc_12,kkarranc_2,kkarranc_3,kkarranc_4,kkarranc_5,kkarranc_6,kkarranc_7,kkarranc_8,kkarranc_9,kls_1,kls_10,kls_11,kls_12,kls_2,kls_3,kls_4,kls_5,kls_6,kls_7,kls_8,kls_9,krich_1,krich_10,krich_11,krich_12,krich_2,krich_3,krich_4,krich_5,krich_6,krich_7,krich_8,krich_9,krooks_10,krooks_11,krooks_3,krooks_5,krooks_8,krooks_9,ksterne_1,ksterne_10,ksterne_11,ksterne_12,ksterne_2,ksterne_3,ksterne_4,ksterne_5,ksterne_6,ksterne_7,ksterne_8,ksterne_9,kstraub_1,kstraub_10,kstraub_11,kstraub_12,kstraub_2,kstraub_3,kstraub_4,kstraub_5,kstraub_6,kstraub_7,kstraub_8,kstraub_9,leslie_1,leslie_10,leslie_11,leslie_12,leslie_2,leslie_3,leslie_4,leslie_5,leslie_6,leslie_7,leslie_8,leslie_9,matthewv_1,matthewv_2,matthewv_3,matthewv_4,matthewv_5,matthewv_6,matthewv_7,matthewv_8,mcarrick_1,mcarrick_10,mcarrick_11,mcarrick_12,mcarrick_2,mcarrick_3,mcarrick_4,mcarrick_5,mcarrick_6,mcarrick_7,mcarrick_8,mcarrick_9,mdarden_1,mdarden_11,mdarden_4,mdarden_6,mdarden_7,mdarden_8,mifowler_1,mifowler_10,mifowler_11,mifowler_12,mifowler_2,mifowler_3,mifowler_4,mifowler_5,mifowler_6,mifowler_7,mifowler_8,mifowler_9,mlapan4_1,mlapan4_10,mlapan4_11,mlapan4_12,mlapan4_2,mlapan4_3,mlapan4_4,mlapan4_5,mlapan4_6,mlapan4_7,mlapan4_8,mlapan4_9,mlerch_10,mlerch_11,mlerch_12,mlerch_2,mlerch_7,mlerch_9,mlgood3_1,mlgood3_10,mlgood3_11,mlgood3_12,mlgood3_2,mlgood3_3,mlgood3_4,mlgood3_5,mlgood3_6,mlgood3_7,mlgood3_8,mlgood3_9,mryan91_1,mryan91_10,mryan91_11,mryan91_12,mryan91_2,mryan91_3,mryan91_4,mryan91_5,mryan91_6,mryan91_7,mryan91_8,mryan91_9,odge_1,odge_10,odge_11,odge_12,odge_2,odge_3,odge_4,odge_5,odge_6,odge_7,odge_8,odge_9,oshea_1,oshea_10,oshea_11,oshea_12,oshea_2,oshea_3,oshea_4,oshea_5,oshea_6,oshea_7,oshea_8,oshea_9,pudavid_1,pudavid_10,pudavid_11,pudavid_12,pudavid_2,pudavid_3,pudavid_4,pudavid_5,pudavid_6,pudavid_7,pudavid_8,pudavid_9,rchase_1,rchase_10,rchase_11,rchase_12,rchase_2,rchase_3,rchase_4,rchase_5,rchase_6,rchase_7,rchase_8,rchase_9,rwmcgwi_1,rwmcgwi_10,rwmcgwi_11,rwmcgwi_12,rwmcgwi_2,rwmcgwi_3,rwmcgwi_4,rwmcgwi_5,rwmcgwi_6,rwmcgwi_7,rwmcgwi_8,rwmcgwi_9,saikou_1,saikou_10,saikou_11,saikou_12,saikou_2,saikou_3,saikou_4,saikou_5,saikou_6,saikou_7,saikou_8,saikou_9,sarowe_1,sarowe_10,sarowe_11,sarowe_12,sarowe_2,sarowe_3,sarowe_4,sarowe_5,sarowe_6,sarowe_7,sarowe_8,sarowe_9,sdh11_1,sdh11_10,sdh11_11,sdh11_12,sdh11_2,sdh11_3,sdh11_4,sdh11_5,sdh11_6,sdh11_7,sdh11_8,sdh11_9,snyder84_1,snyder84_10,snyder84_11,snyder84_12,snyder84_2,snyder84_3,snyder84_4,snyder84_5,snyder84_6,snyder84_7,snyder84_8,snyder84_9,tandonr_1,tandonr_10,tandonr_11,tandonr_12,tandonr_2,tandonr_3,tandonr_4,tandonr_5,tandonr_6,tandonr_7,tandonr_8,tandonr_9,tcc_1,tcc_10,tcc_11,tcc_12,tcc_2,tcc_3,tcc_4,tcc_5,tcc_6,tcc_7,tcc_8,tcc_9,tkoehn_1,tkoehn_10,tkoehn_11,tkoehn_12,tkoehn_2,tkoehn_3,tkoehn_4,tkoehn_5,tkoehn_6,tkoehn_7,tkoehn_8,tkoehn_9,totani_1,totani_10,totani_11,totani_12,totani_2,totani_3,totani_4,totani_6,totani_7,totani_8,totani_9,vombo13_1,vombo13_10,vombo13_11,vombo13_12,vombo13_2,vombo13_3,vombo13_4,vombo13_5,vombo13_6,vombo13_7,vombo13_8,vombo13_9,zleffke_1,zleffke_10,zleffke_11,zleffke_12,zleffke_2,zleffke_3,zleffke_4,zleffke_5,zleffke_6,zleffke_7,zleffke_8,zleffke_9}
@attribute total_sent numeric
@attribute unique_addresses_sent numeric
@attribute unique_add_sent_perc numeric
@attribute unique_subjects_sent numeric
@attribute unique_sub_sent_perc numeric
@attribute total_received numeric
@attribute unique_addresses_received numeric
@attribute unique_add_rec_perc numeric
@attribute unique_subjects_received numeric
@attribute unique_sub_rec_perc numeric
@attribute total_emails numeric
@attribute total_sent_signed numeric
@attribute total_sent_signed_perc numeric
@attribute unique_addresses_sent_signed numeric
@attribute unique_add_sent_perc_signed numeric
@attribute unique_subjects_sent_signed numeric
@attribute unique_sub_sent_perc_signed numeric
@attribute total_received_signed numeric
@attribute total_rec_signed_perc numeric
@attribute unique_addresses_received_signed numeric
@attribute unique_add_rec_perc_signed numeric
@attribute unique_subjects_received_signed numeric
@attribute unique_sub_rec_perc_signed numeric
@attribute total_sent_encrypted numeric
@attribute total_sent_encrypted_perc numeric
@attribute unique_addresses_sent_encrypted numeric
@attribute unique_add_sent_perc_encrypted numeric
@attribute unique_subjects_sent_encrypted numeric
@attribute unique_sub_sent_perc_encrypted numeric
@attribute total_received_encrypted numeric
@attribute total_rec_encrypted_perc numeric
@attribute unique_addresses_received_encrypted numeric
@attribute unique_add_rec_perc_encrypted numeric
@attribute unique_subjects_received_encrypted numeric
@attribute unique_sub_rec_perc_encrypted numeric
@attribute inter_hume_sent numeric
@attribute inter_hume_received numeric
@attribute inter_hume_all numeric
@attribute inter_vt_sent numeric
@attribute inter_vt_received numeric
@attribute inter_vt_all numeric
@attribute sent_to numeric
@attribute sent_to_perc numeric
@attribute sent_cc numeric
@attribute sent_cc_perc numeric
@attribute rec_to numeric
@attribute rec_to_perc numeric
@attribute rec_cc numeric
@attribute rec_cc_perc numeric
@attribute avg_recipients_sent numeric
@attribute avg_recipients_rec numeric
@attribute avg_body_chars_sent numeric
@attribute avg_body_chars_rec numeric
@attribute var_body_chars_sent numeric
@attribute var_body_chars_rec numeric
@attribute after_hours_sent numeric
@attribute after_hours_sent_perc numeric
@attribute after_hours_rec numeric
@attribute after_hours_rec_perc numeric
@attribute after_hours_sent_hume numeric
@attribute after_hours_sent_hume_perc numeric
@attribute after_hours_rec_hume numeric
@attribute after_hours_rec_hume_perc numeric
@attribute avg_sent_per_day numeric
@attribute avg_rec_per_day numeric
@attribute avg_emails_per_day numeric
@attribute attached_sent numeric
@attribute attached_rec numeric
@attribute avg_attachments_sent numeric
@attribute avg_attachments_rec numeric
@attribute sent_re numeric
@attribute sent_re_perc numeric
@attribute sent_fw numeric
@attribute sent_fw_perc numeric
@attribute rec_re numeric
@attribute rec_re_perc numeric
@attribute rec_fw numeric
@attribute rec_fw_perc numeric
@attribute avg_subject_chars_sent numeric
@attribute avg_subject_chars_rec numeric
@attribute var_subject_chars_sent numeric
@attribute var_subject_chars_rec numeric
@attribute fg_between_centrality numeric
@attribute pg_between_centrality numeric
@attribute pg_avg_neighbor_degree numeric
@attribute fg_avg_neighbor_degree numeric
@attribute pg_clustering numeric
@attribute fg_clustering numeric
@attribute pg_closeness_centrality numeric
@attribute fg_closeness_centrality numeric
@attribute pg_degree_centrality numeric
@attribute fg_degree_centrality numeric
@attribute pg_communicability_centrality numeric
@attribute fg_communicability_centrality numeric
@attribute pg_communicability_betweenness_centrality numeric
@attribute fg_communicability_betweenness_centrality numeric
@attribute pg_load_centrality numeric
@attribute fg_load_centrality numeric
@attribute pg_square_clustering numeric
@attribute fg_square_clustering numeric
@attribute pg_pagerank numeric
@attribute fg_pagerank numeric
@attribute pg_hubs numeric
@attribute pg_authorities numeric
@attribute fg_hubs numeric
@attribute fg_authorities numeric
@attribute pg_avg_shortest_paths_x numeric
@attribute pg_avg_shortest_paths_y numeric
@attribute fg_max_shortest_paths numeric
@attribute pg_num_cliques numeric
@attribute fg_num_cliques numeric
@attribute Status {GradStudent,Research,Director,PM,Operations,Outreach}

@data
saikou_11,-0.30716,-0.112379,0.514633,-0.169112,0.6254,-0.444689,-0.348107,-0.018512,-0.445134,-0.135354,-0.391612,-0.021548,2.36037,0.213258,0.627032,0.157578,0.843358,-0.202008,0.783651,0.160151,0.053747,-0.239659,0.038525,2.677885,2.683565,2.692795,2.154307,4.70259,2.48221,2.856498,1.668461,2.917806,1.875858,3.194088,1.957995,0.369908,0.499114,0.620501,0.447725,0.135665,0.532035,-0.285555,0.394682,-0.301954,0.325984,-0.448191,-0.23946,-0.363069,0.343007,-0.287678,-0.125441,-0.400582,-0.412438,-0.154063,-0.097904,-0.235291,-0.15842,-0.400498,-0.715202,-0.25969,-0.201602,-0.285644,-0.417164,-0.319534,-0.448233,-0.401231,-0.087264,-0.102792,-0.154247,-0.141472,-0.249995,0.695747,-0.267596,0.229978,-0.408633,-0.041021,-0.319069,0.303082,-0.075977,-0.760842,-0.117714,-0.603513,-0.458209,-0.26727,-0.64698,0.182084,-0.590441,0.361118,-0.877008,0.091852,-0.502271,-0.112341,-0.278855,-0.469155,0,0,-0.274921,-0.437199,-0.159806,0.190561,-0.505884,-0.170947,-0.229461,-0.229461,-0.291054,-0.291054,-0.870243,0.638907,0.468485,-0.417978,-0.376989,GradStudent
saikou_12,-0.056517,0.342673,0.13673,0.132059,0.155008,-0.42656,-0.523464,-0.693729,-0.462021,-0.55002,-0.240776,0.319064,2.265187,0.795431,0.449473,0.514111,0.461766,-0.241501,0.481121,-0.142819,-0.182828,-0.204876,0.381842,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,0.396391,0.927045,0.703214,0.447725,0.648555,0.61045,0.026111,0.587517,-0.197873,0.006686,-0.358763,0.702119,-0.492965,-0.680036,-0.074773,-0.310427,-0.329987,-0.614559,-0.1533,-0.096111,0.037219,0.337785,-0.307761,-0.147817,0.099325,0.324562,-0.144384,0.244176,-0.056637,-0.429147,-0.24233,-0.087264,-0.102792,-0.154247,-0.141472,-0.067321,0.306364,-0.173195,0.00619,-0.315521,0.727987,-0.528375,-0.382736,-0.068611,-1.096844,-0.141317,-0.840247,0.836657,-0.26727,-0.64698,-0.771616,-0.590441,-0.442948,-0.877008,-0.13121,-0.502271,-0.007609,-0.278855,-0.469571,0,0,-0.274921,0.450752,-0.159806,-0.236487,-0.505884,0.582967,-0.229461,-0.229461,-0.29106,-0.29106,-0.870243,0.950734,0.653341,-0.417978,-0.307713,GradStudent
saikou_2,-0.318909,0.079222,1.327707,-0.39942,-0.433171,-0.231671,0.077762,-0.034437,-0.208729,-0.215626,-0.294012,-0.015355,2.653664,0.550305,1.38217,-0.097088,-0.015898,-0.399474,-0.553807,-0.142819,0.462777,-0.344007,0.789683,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,0.18453,0.301608,0.510218,-0.145093,-0.237347,0.192238,-0.320185,0.134216,-0.27073,0.757268,-0.218234,-0.045814,-0.220184,0.132607,0.682531,-0.290245,0.678662,-0.02307,0.064624,-0.082335,-0.292662,-0.565984,-0.369586,-0.717637,-0.307559,-0.435571,-0.309187,-0.602793,-0.325836,-0.208077,-0.287231,-0.087264,-0.102792,-0.154247,-0.141472,-0.215744,1.272449,-0.409198,-0.466934,-0.237928,-0.018725,-0.388838,-0.256832,0.21485,0.254737,-0.469254,0.237724,-0.391716,-0.26727,1.519137,0.620111,-0.590441,0.483898,0.61382,0.120015,-0.332779,0.463686,-0.271322,0.458145,0,0,-0.274921,-0.297037,-0.159806,0.016827,-0.205862,-0.243139,-0.226891,-0.226891,-0.253886,-0.253886,1.543008,0.604135,0.838196,-0.239863,0.119489,GradStudent
saikou_3,-0.350239,-0.18423,0.755727,-0.346272,0.085237,-0.435625,-0.247903,0.251814,-0.470464,-0.542222,-0.411575,-0.071091,2.555899,0.213258,0.957203,-0.046155,0.379852,-0.300741,0.29644,0.008666,0.194478,-0.37879,-0.178788,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,1.005491,0.56495,0.951351,0.653923,0.089038,0.584311,-0.314413,0.64872,-0.364403,-0.094656,-0.365151,0.771665,-0.505955,-0.755599,0.072067,-0.310427,0.302076,-0.081072,-0.043943,-0.024584,-0.307005,-0.67747,-0.323217,-0.216974,-0.331493,-0.56591,-0.191471,0.04549,-0.369233,-0.446323,-0.428568,-0.087264,-0.102792,-0.154247,-0.141472,-0.278538,0.958515,-0.409198,-0.466934,-0.393114,0.04476,-0.388838,0.052298,-0.535435,-0.255749,-0.643017,0.608771,-0.321201,-0.26727,-0.64698,0.197152,-0.590441,-0.081931,-0.877008,0.371394,-0.502271,0.516052,-0.278855,0.471554,0,0,-0.274921,-0.189149,-0.159806,-0.134813,-0.505884,-0.326568,-0.229461,-0.229461,-0.208417,-0.208417,-0.870243,0.329883,0.653341,-0.417978,-0.122977,GradStudent
saikou_4,-0.303244,-0.375831,-0.387172,-0.115965,0.835464,-0.322317,-0.147698,-0.126403,-0.250944,0.240323,-0.329503,-0.176371,0.502524,-0.185071,0.284534,-0.097088,1.124159,-0.241501,0.007751,0.311636,0.350058,-0.204876,0.381842,3.428276,3.327849,3.447123,2.154307,4.70259,1.897313,1.758135,0.626388,1.798332,1.875858,1.980862,1.957995,1.084939,0.696621,1.034064,0.731247,0.275544,0.688864,-0.239382,0.846306,-0.374811,-0.421821,-0.262948,0.376877,-0.389048,-0.326654,-0.362468,-0.189336,-0.361118,-0.121831,-0.100326,-0.075261,0.008533,1.556364,0.078642,1.274786,0.195062,2.045678,0.373567,1.669036,-0.308825,-0.306938,-0.325952,-0.087264,-0.102792,-0.154247,-0.141472,-0.278538,0.327756,-0.409198,-0.466934,-0.354318,-0.316503,-0.388838,-0.166755,-0.360436,0.238779,-0.560185,1.122274,-0.207261,-0.26727,1.266424,0.598004,2.703732,0.357086,1.281992,0.66234,-0.163287,0.201855,-0.150553,0.239909,0,0,-0.274921,-0.19607,-0.084799,0.022187,-0.18307,-0.195691,0.56647,0.56647,0.724618,0.724618,0.79615,0.076383,0.468485,-0.239863,-0.353897,GradStudent
saikou_5,-0.264081,0.031322,0.56271,-0.257692,-0.073812,-0.354043,-0.097596,0.138747,-0.318489,0.031155,-0.322848,-0.071091,1.304321,0.397102,1.507489,-0.020688,0.485363,-0.202008,0.236725,0.614605,0.536011,-0.204876,0.1834,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,0.659772,0.290058,0.678857,1.875858,0.767636,1.957995,0.449356,0.104101,0.510218,0.602373,0.275544,0.636588,-0.204753,0.699584,-0.333178,-0.178877,-0.262948,0.740015,-0.479976,-0.721211,-0.020736,-0.272566,0.768819,-0.059048,0.010219,-0.036509,-0.077522,0.651682,-0.276849,-0.189214,-0.044281,0.599663,-0.191471,-0.148087,-0.288919,-0.373108,-0.347033,-0.087264,-0.102792,-0.154247,-0.141472,-0.289955,-0.092847,-0.220395,0.275962,-0.307762,0.180801,-0.319069,0.032849,0.247332,-0.219663,0.185519,-0.153783,-0.153975,-0.26727,-0.64698,0.29669,-0.590441,-0.020538,-0.877008,0.810016,-0.502271,0.41132,-0.278855,0.030297,0,0,-0.274921,-0.235656,-0.159806,-0.214849,-0.505884,-0.303728,-0.229461,-0.229461,-0.085129,-0.085129,-0.870243,-0.03242,0.283629,-0.417978,-0.146069,GradStudent
saikou_6,-0.27583,-0.18423,0.051181,-0.098249,0.638529,-0.2498,-0.022443,-0.147902,-0.141184,0.322889,-0.278485,-0.176371,0.357975,-0.001227,1.458476,-0.071621,1.349001,-0.162514,0.000238,0.008666,-0.19059,-0.204876,0.019654,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,0.926043,0.235772,0.730785,0.679698,-0.144094,0.532035,-0.187438,0.995543,-0.395627,-0.66893,-0.103256,0.931579,-0.505955,-0.929348,-0.405206,-0.287985,-0.61531,0.143933,-0.170689,-0.067195,0.022876,1.343444,-0.215024,-0.160966,0.171128,1.591094,-0.120841,-0.090184,-0.30045,-0.270414,-0.303311,-0.087264,-0.102792,-0.154247,-0.141472,-0.227161,0.594571,-0.361997,-0.270736,-0.307762,-0.32255,-0.2493,-0.01219,-0.26796,0.078514,-0.394546,0.667882,-0.116074,0.955671,2.096768,0.400492,-0.590441,0.162667,1.683165,0.972133,-0.163287,0.254221,-0.187088,-0.222574,0,0,1.984908,-0.107869,-0.159806,-0.177224,-0.066596,-0.112262,-0.185954,-0.185954,-0.181471,-0.181471,0.53503,-0.13954,0.098773,-0.061749,-0.169161,GradStudent
saikou_7,-0.197504,0.031322,0.152992,-0.009669,0.398081,0.094655,0.228068,-0.524924,0.196538,-0.107832,-0.06554,-0.027741,1.174937,0.30518,0.886767,0.233978,1.141687,-0.202008,-0.518215,0.46312,0.375369,-0.100528,0.618329,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,0.581769,0.26869,0.620501,0.731247,0.182291,0.636588,-0.077778,1.001412,-0.385219,-0.678648,0.216129,0.361468,-0.168226,-0.309912,-0.224746,-0.253756,-0.114737,0.035425,-0.088393,-0.065158,-0.149236,0.020689,-0.276849,-0.63192,-0.187887,-0.120941,-0.167927,-0.423408,-0.193952,0.147825,-0.037952,-0.087264,-0.102792,-0.154247,-0.141472,-0.204327,0.199407,-0.361997,-0.324894,0.033647,0.020197,0.169313,0.095289,0.212943,0.566991,-0.087533,1.019537,-0.353769,-0.26727,2.337448,0.385129,2.703732,0.159976,1.382897,0.966759,0.006206,0.620784,0.13616,-0.031034,0,0,-0.274921,-0.330076,0.34518,-0.047825,0.048537,-0.01062,-0.20839,-0.20839,-0.247481,-0.247481,0.721745,-0.136175,-0.086083,-0.239863,0.315772,GradStudent
saikou_8,-0.224918,0.031322,0.29581,0.025763,0.681667,0.081058,0.203017,-0.531692,0.264082,0.172435,-0.087722,0.027996,1.809921,0.30518,0.590346,0.233978,0.801221,0.153432,-0.06976,0.614605,-0.205777,0.351648,0.562631,0.42671,0.275471,0.429811,2.154307,0.894625,2.48221,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,0.846595,0.137019,0.592931,0.653923,-0.144094,0.479759,-0.129722,0.898846,-0.364403,-0.508818,0.248068,0.553032,-0.272142,-0.51805,-0.172667,-0.225785,-0.282651,0.209826,-0.120346,-0.056121,-0.263977,-0.466377,-0.199568,-0.476072,-0.25969,-0.319121,-0.097298,-0.313847,-0.250489,0.055496,-0.115319,-0.087264,-0.102792,-0.154247,-0.141472,-0.267121,-0.11684,-0.361997,-0.309566,-0.028427,-0.133226,-0.319069,-0.334627,-0.08658,0.281995,-0.267358,0.984251,-0.198511,-0.26607,1.103965,0.399633,2.154703,0.147989,1.194724,0.879105,0.175698,0.725516,-0.010261,-0.123934,0,0,-0.27366,-0.119561,0.019045,-0.101945,0.081786,0.004301,-0.218758,-0.218758,-0.26842,-0.26842,0.866343,-0.07953,-0.086083,-0.061749,0.442778,GradStudent
saikou_9,-0.358072,-0.32793,0.195766,-0.346272,0.165886,-0.589723,-0.623669,0.216381,-0.57178,1.560007,-0.49143,-0.114442,2.029327,-0.001227,0.597683,-0.097088,0.405134,-0.596941,-0.73928,-0.748758,2.303749,-0.622269,1.343008,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,0.237495,0.367443,0.427506,0.138429,-0.004215,0.296791,-0.320185,0.706012,-0.374811,-0.18952,-0.556782,1.118562,-0.557913,-1.132509,-0.293439,-0.310427,-0.243315,1.007569,-0.133086,-0.089074,-0.278319,-0.382763,-0.431411,-0.927058,-0.283625,-0.221367,-0.33273,-0.664102,-0.372926,-0.600946,-0.506382,-0.087264,-0.102792,-0.154247,-0.141472,-0.329915,0.271676,-0.220395,0.851272,-0.571578,-1.766093,-0.598144,-0.587458,-0.156404,1.783567,-0.180505,0.602385,-0.232547,-0.26727,-0.64698,0.342938,-0.590441,-0.288001,-0.877008,0.704857,-0.502271,-0.426538,-0.278855,-0.459783,0,0,-0.274921,-0.237073,-0.159806,-0.451371,-0.505884,-0.470175,-0.229461,-0.229461,-0.290479,-0.290479,-0.870243,0.043855,0.098773,-0.417978,-0.492449,GradStudent
sarowe_1,-0.479477,-0.615332,-1.172673,-0.541148,-1.165017,-0.639578,-0.698822,2.491256,-0.664654,1.560007,-0.584593,-0.269265,-0.572884,-0.338275,-0.693653,-0.300821,-0.673571,-0.616687,-1.021641,-0.900242,-1.071084,-0.657052,-1.700583,-0.323681,-0.215716,-0.324516,-0.464015,-0.374697,-0.442272,-0.438591,-0.128977,-0.440617,-0.536142,-0.44559,-0.529997,-1.563323,-0.02757,-1.530023,-1.846225,0.648555,-1.794265,-0.470246,-1.637905,-0.426851,-0.935937,-0.639822,-1.657866,-0.531934,1.884132,-1.081678,-0.310427,-0.963511,-0.109073,-0.182471,-0.093236,-0.307005,-0.67747,-0.431411,-0.927058,-0.331493,-0.56591,-0.33273,-0.664102,-0.500271,-0.667767,-0.611532,-0.087264,-0.102792,-0.154247,-0.141472,-0.43267,-1.406688,-0.409198,-0.466934,-0.563819,-0.506583,-0.598144,-0.587458,-1.282054,1.216886,-0.695689,0.474257,-0.469467,-0.26727,-0.64698,-1.545123,-0.590441,-1.416902,-0.877008,-1.955693,-0.502271,-0.845467,-0.278855,-0.469612,0,0,-0.274921,-0.474949,-0.159806,-0.693782,-0.505884,-0.02683,-0.229461,-0.229461,-0.29106,-0.29106,-0.870243,-1.394141,-1.749785,-0.417978,-0.550179,PM
