pid_time_seg,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
ahmed12_11,0,0,0.0,0,0.0,6,3,0.5,6,1.0,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83,0,0,100,0,0,0.0,0,0.0,5,0.8333,1,0.1667,0.0,15.8333,0.0,190.0,0.0,10767.666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.1667,3,0.5,0.0,52.0,0.0,303.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.13913067182168315,0.0,0.001314060446780552,0.0,1197299886.3847964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023452801639256964,0.0,0.0,1.0781306519985696e-09,1.0781306644621864e-09,0.0,6.97027027027027,15.0,0.0,1.0,Research
ahmed12_12,0,0,0.0,0,0.0,11,5,0.4545,9,0.8182,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,91,0,0,100,0,0,0.0,0,0.0,10,0.9091,1,0.0909,0.0,7.2727,0.0,436.3636363636364,0.0,64025.68595041322,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.0909,4,0.3636,0.0,41.72727272727273,0.0,277.4710743801653,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.1273533283507084,0.0,0.001314060446780552,0.0,286939352.351728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002342739441692766,0.0,0.0,1.7314887757819272e-10,1.7314888000866566e-10,0.0,7.614864864864866,16.0,0.0,1.0,Research
ahmed12_2,0,0,0.0,0,0.0,13,6,0.4615,11,0.8462,13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,10,0.7692,3,0.2308,0.0,25.3077,0.0,689.3076923076923,0.0,497117.90532544383,0,0.0,1,0.0769,0,0.0,1,0.0769,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,4,0.3077,4,0.3077,0.0,19.76923076923077,0.0,30.331360946745573,1.203648058576898e-05,0.0,0.0,56.14285714285714,0.0,0.8095238095238095,0.0,0.15159188957673042,0.0,0.009198423127463865,0.0,34323613873320.77,0.0,0.0,0.0,6.217122203802765e-05,0.0,0.0425531914893617,0.0,0.0003015186178909035,0.0,0.0,7.583484035487539e-05,7.583484033440725e-05,0.0,6.397297297297298,16.0,0.0,2.0,Research
ahmed12_3,0,0,0.0,0,0.0,9,4,0.4444,6,0.6667,9,0,0.0,0,0.0,0,0.0,1,0.1111,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89,0,0,100,0,0,0.0,0,0.0,8,0.8889,1,0.1111,0.0,14.7778,0.0,336.1111111111111,0.0,39357.876543209866,0,0.0,1,0.1111,0,0.0,1,0.1111,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,4,0.4444,2,0.2222,0.0,44.77777777777778,0.0,730.8395061728395,1.954801499291599e-06,0.0,0.0,56.25,0.0,0.6666666666666666,0.0,0.1686967572299581,0.0,0.005256241787122208,0.0,13316466762560.365,0.0,0.0,0.0,8.974819317278331e-06,0.0,0.056672760511883,0.0,0.0002491082016985629,0.0,0.0,0.00023365490454056582,0.0002336549044946849,0.0,5.748648648648648,15.0,0.0,2.0,Research
ahmed12_4,0,0,0.0,0,0.0,9,3,0.3333,9,1.0,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,9,1.0,0,0.0,0.0,29.5556,0.0,1018.2222222222223,0.0,167758.3950617284,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.1111,0.0,67.8888888888889,0.0,686.0987654320987,4.775843655383082e-07,0.0,0.0,53.25,0.0,0.8333333333333334,0.0,0.18920010684319585,0.0,0.005256241787122208,0.0,7466586484023.517,0.0,0.0,0.0,2.6207446117569517e-06,0.0,0.09794073329984933,0.0,0.00026299449428276225,0.0,0.0,0.00025359755192828887,0.0002535975519016756,0.0,5.125675675675676,13.0,0.0,2.0,Research
ahmed12_5,0,0,0.0,0,0.0,10,3,0.3,6,0.6,10,0,0.0,0,0.0,0,0.0,3,0.3,2,0.6667,1,0.3333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,10,1.0,0,0.0,0.0,28.0,0.0,511.3,0.0,135722.21000000002,0,0.0,2,0.2,0,0.0,2,0.2,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,2,0.2,4,0.4,0.0,24.6,0.0,79.03999999999998,2.3914185657449214e-05,0.0,0.0,58.0,0.0,0.3333333333333333,0.0,0.19661260417979226,0.0,0.005256241787122208,0.0,5655514754124.063,0.0,0.0,0.0,4.586984332292848e-05,0.0,0.02702249076871433,0.0,0.000268369805031166,0.0,0.0,0.000439393015102002,0.0004393930150544846,0.0,4.9324324324324325,13.0,0.0,2.0,Research
ahmed12_6,0,0,0.0,0,0.0,23,4,0.1739,22,0.9565,23,0,0.0,0,0.0,0,0.0,2,0.087,1,0.5,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,22,0.9565,1,0.0435,0.0,18.0,0.0,1450.3478260869565,0.0,482240.4007561436,0,0.0,1,0.0435,0,0.0,1,0.0435,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,2,0.087,1,0.0435,0.0,77.04347826086956,0.0,638.9111531190927,4.92398539496492e-06,0.0,67.0,69.25,0.0,0.8333333333333334,0.16743402881060634,0.20598048371304295,0.0024752475247524753,0.005256241787122208,519.9544103884863,5546702752707.212,0.0,0.0,0.0,2.5919511310686845e-05,0.0,0.04220968683135577,0.0006774678873874202,0.00038929140136837966,5.324292990841557e-05,5.324293040775438e-05,0.00012030152580519512,0.00012030152606294612,5.85427135678392,4.708108108108108,12.0,1.0,2.0,Research
ahmed12_7,0,0,0.0,0,0.0,13,11,0.8462,10,0.7692,13,0,0.0,0,0.0,0,0.0,1,0.0769,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,69,0,0,100,0,0,0.0,0,0.0,10,0.7692,3,0.2308,0.0,13.4545,0.0,922.9230769230768,0.0,710188.5325443788,0,0.0,1,0.0769,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,5,0.3846,2,0.1538,0.0,45.0,0.0,769.2307692307692,7.402875411788549e-05,0.0,0.0,59.714285714285715,0.0,0.7619047619047619,0.0,0.20843334454145854,0.0,0.009198423127463865,0.0,14763763601632.16,0.0,0.0,0.0,0.00010643326111125172,0.0,0.034840363551619666,0.0,0.00026478804112398287,0.0,0.0,2.661697600880352e-05,2.6616976083014684e-05,0.0,4.652702702702703,11.0,0.0,3.0,Research
ahmed12_8,0,0,0.0,0,0.0,20,2,0.1,20,1.0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,20,1.0,0,0.0,0.0,24.0,0.0,2008.2,0.0,187248.06,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.05,0.0,83.15,0.0,218.0275,0.0,0.0,42.0,45.5,0.0,1.0,0.14873095201247155,0.17780872280878146,0.0024752475247524753,0.002628120893561104,128.03415951367478,335131663880.8954,0.0,0.0,0.0,0.0,0.0,0.08433734939759037,0.0007356038215549645,0.0003767741329389196,5.7670660228676125e-06,5.767066118663456e-06,7.6198849445079395e-06,7.619884980789318e-06,6.590452261306533,5.454054054054054,12.0,1.0,1.0,Research
ahmed12_9,0,0,0.0,0,0.0,2,2,1.0,2,1.0,2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,50,0,0,100,0,0,0.0,0,0.0,1,0.5,1,0.5,0.0,12.5,0.0,639.5,0.0,3192.25,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,0.0,25.5,0.0,12.25,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.15321007797955633,0.0,0.001314060446780552,0.0,2262884810.1583977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020947343350368773,0.0,0.0,1.6498154389619782e-09,1.6498154528266474e-09,0.0,6.3297297297297295,14.0,0.0,1.0,Research
ajm_1,43,16,0.3721,6,0.1395,45,24,0.5333,22,0.4889,88,3,0.0698,3,1.0,1,0.3333,4,0.0889,3,0.75,3,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95,78,86,100,96,98,28,0.6512,15,0.3488,27,0.6,18,0.4,5.375,6.0,238.8372093023256,393.9333333333333,22515.9502433748,151381.1288888889,7,0.1628,14,0.3111,7,0.1628,11,0.2444,1.5926,1.6667,3.2593,0,0,0.0,0.0,35,0.814,7,0.1628,29,0.6444,5,0.1111,44.093023255813954,35.177777777777784,141.66576527852897,313.83506172839515,4.5526992685759525e-05,0.0,0.0,28.95,0.0,0.6526315789473685,0.0,0.12439521671975068,0.0,0.02628120893561104,0.0,15685272904580.36,0.0,0.0,0.0,4.836528253692456e-05,0.0,0.10516081989791784,0.0,0.0007365552123850187,0.0,0.0,8.180166353077428e-06,8.180166349846088e-06,0.0,7.795945945945946,18.0,0.0,23.0,Director
ajm_2,154,54,0.3506,70,0.4545,419,82,0.1957,233,0.5561,573,11,0.0714,5,0.4545,5,0.4545,85,0.2029,20,0.2353,52,0.6118,8,0.0519,8,1.0,4,0.5,7,0.0167,7,1.0,5,0.7143,75,73,73,82,85,84,117,0.7597,37,0.2403,299,0.7136,120,0.2864,1.75,4.6137,525.8246753246754,638.1861575178998,860171.9108197003,627514.4713119653,5,0.0325,66,0.1575,4,0.026,52,0.1241,5.1333,13.9667,19.1,52,637,0.34,1.52,94,0.6104,6,0.039,192,0.4582,28,0.0668,28.324675324675326,36.59665871121718,402.5699106088716,922.3743086448583,0.005464298143768813,0.003949338733697743,13.375,36.66666666666666,0.3928571428571429,0.4512077294685991,0.11548883573970188,0.1419375010396048,0.0198019801980198,0.06307490144546649,709.4271173465658,367009503041421.8,0.0,0.0,0.004342388724713587,0.004228931040878689,0.02482578397212544,0.038200182293789416,0.003719397081555922,0.0034859683266378503,8.91119422221487e-05,8.911194218733704e-05,0.0005298468423107489,0.0005298468421218812,8.487437185929648,6.832432432432432,17.0,6.0,238.0,Director
ajm_3,343,97,0.2828,131,0.3819,607,105,0.173,286,0.4712,950,3,0.0087,3,1.0,3,1.0,193,0.318,21,0.1088,101,0.5233,3,0.0087,3,1.0,2,0.6667,0,0.0,0,0.0,0,0.0,59,72,67,70,83,78,263,0.7668,80,0.2332,370,0.6096,237,0.3904,1.7323,4.209,319.1895043731778,500.68863261943983,124720.29936506062,290614.4911887402,3,0.0087,26,0.0428,3,0.0087,25,0.0412,11.8276,20.931,32.7586,0,0,0.0,0.0,226,0.6589,20,0.0583,357,0.5881,52,0.0857,29.17201166180758,34.052718286655676,493.8742020756661,678.4354415400783,0.009664227372485243,0.00919265414005655,16.083333333333332,41.785714285714285,0.5303030303030303,0.4647099930118798,0.1395782780424733,0.16011512834811284,0.0297029702970297,0.0735873850197109,7252.759602345488,1276527411319613.2,0.0,0.0,0.009955469574572804,0.004213130572022411,0.04788557213930348,0.030491124501412895,0.0039376411317376,0.003404745862510057,0.0012648480481849606,0.0012648480477667255,0.003079233382170811,0.00307923338135034,7.022613065326632,6.056756756756758,16.0,14.0,270.0,Director
ajm_4,176,65,0.3693,89,0.5057,344,81,0.2355,216,0.6279,520,4,0.0227,4,1.0,4,1.0,97,0.282,15,0.1546,59,0.6082,2,0.0114,2,1.0,2,1.0,1,0.0029,1,1.0,1,1.0,63,73,69,70,83,79,133,0.7557,43,0.2443,272,0.7907,72,0.2093,1.3968,4.956,415.3863636363636,542.6889534883721,293456.5098140493,295305.8945291375,5,0.0284,5,0.0145,4,0.0227,4,0.0116,7.04,13.76,20.8,0,0,0.0,0.0,89,0.5057,16,0.0909,154,0.4477,30,0.0872,23.35795454545455,36.56104651162791,190.4230049070248,768.4497616955106,0.003475417450910099,0.0005223512455208894,17.714285714285715,43.073170731707314,0.5714285714285714,0.5573549257759784,0.15103418007305958,0.1774569745935316,0.017326732673267328,0.05387647831800263,3460.1883825124005,883019703857072.8,0.0,0.0,0.0005653791905512415,0.002271653832210709,0.05688336520076483,0.034854855869091636,0.002078385692643164,0.001897005133546,0.005173242565747155,0.005173242564259749,0.006858492722550757,0.006858492721232106,6.489949748743719,5.4648648648648654,15.0,4.0,134.0,Director
apblair_10,11,6,0.5455,5,0.4545,26,6,0.2308,20,0.7692,37,0,0.0,0,0.0,0,0.0,19,0.7308,4,0.2105,16,0.8421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,100,100,100,100,100,9,0.8182,2,0.1818,25,0.9615,1,0.0385,1.375,1.0,147.0909090909091,166.0,10418.991735537187,36033.69230769231,6,0.5455,0,0.0,6,0.5455,0,0.0,0.3793,0.8966,1.2759,0,0,0.0,0.0,8,0.7273,0,0.0,17,0.6538,2,0.0769,11.363636363636365,19.153846153846157,21.32231404958678,120.97633136094673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GradStudent
apblair_11,8,7,0.875,5,0.625,29,7,0.2414,21,0.7241,37,0,0.0,0,0.0,0,0.0,17,0.5862,5,0.2941,13,0.7647,0,0.0,0,0.0,0,0.0,1,0.0345,1,1.0,1,1.0,75,93,89,100,100,100,7,0.875,1,0.125,27,0.931,2,0.069,1.6,1.0,238.125,399.0,23351.859375,210737.8620689655,0,0.0,0,0.0,0,0.0,0,0.0,0.32,1.16,1.48,0,0,0.0,0.0,4,0.5,0,0.0,14,0.4828,4,0.1379,17.0,29.75862068965517,105.0,635.2865636147445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GradStudent
